# humidity #1
291.0699999998824 0
291.0699999998824 0
300.0099999998745 0
# rule23 #1
0 0
5.999999999999936 0
5.999999999999956 0
6.069999999999954 1
6.069999999999954 1
144.0000000000149 1
144.0000000000149 1
144.0700000000149 0
144.0700000000149 0
287.9999999998851 0
287.9999999998852 0
288.0699999998851 1
288.0699999998851 1
300.0099999998745 1
# rule22 #1
0 0
5.999999999999936 0
5.999999999999956 0
6.069999999999954 1
6.069999999999954 1
144.0000000000149 1
144.0000000000149 1
144.0700000000149 0
144.0700000000149 0
290.9999999998824 0
290.9999999998825 0
291.0699999998824 1
291.0699999998824 1
300.0099999998745 1
# rule21 #1
0 0
141 0
141.0000000000176 0
141.0700000000176 1
141.0700000000176 1
290.9999999998824 1
290.9999999998825 1
291.0699999998824 0
291.0699999998824 0
300.0099999998745 0
# rule20 #1
0 0
170.9999999999906 0
170.9999999999906 0
171.0699999999906 1
171.0699999999906 1
176.9999999999852 1
176.9999999999852 1
177.0699999999852 0
177.0699999999852 0
224.999999999942 0
224.999999999942 0
225.069999999942 1
225.069999999942 1
230.9999999999366 1
230.9999999999366 1
231.0699999999366 0
231.0699999999366 0
278.9999999998932 0
278.9999999998932 0
279.0699999998931 1
279.0699999998931 1
284.9999999998878 1
284.9999999998878 1
285.0699999999999 0
285.0699999999999 0
300.0099999998745 0
# rule19 #1
0 0
141 0
141.0000000000176 0
141.0700000000176 1
141.0700000000176 1
147.0000000000122 1
147.0000000000122 1
147.0700000000122 0
147.0700000000122 0
197.9999999999663 0
197.9999999999663 0
198.0699999999663 1
198.0699999999663 1
203.9999999999609 1
203.9999999999609 1
204.0699999999609 0
204.0699999999609 0
251.9999999999177 0
251.9999999999177 0
252.0699999999177 1
252.0699999999177 1
257.9999999999123 1
257.9999999999123 1
258.0699999999122 0
258.0699999999122 0
300.0099999998745 0
# rule18 #1
0 0
5.999999999999936 0
5.999999999999956 0
6.069999999999954 1
6.069999999999954 1
144.0000000000149 1
144.0000000000149 1
144.0700000000149 0
144.0700000000149 0
290.9999999998824 0
290.9999999998825 0
291.0699999998824 1
291.0699999998824 1
300.0099999998745 1
# rule17 #1
0 0
159.0000000000014 0
159.0000000000014 0
159.0700000000014 1
159.0700000000014 1
164.999999999996 1
164.999999999996 1
165.069999999996 0
165.069999999996 0
167.9999999999933 0
167.9999999999933 0
168.0699999999933 1
168.0699999999933 1
173.9999999999879 1
173.9999999999879 1
174.0699999999879 0
174.0699999999879 0
179.9999999999825 0
179.9999999999825 0
180.0699999999825 1
180.0699999999825 1
185.9999999999451 1
185.9999999999771 1
186.0699999999771 0
186.0699999999771 0
191.9999999999717 0
191.9999999999717 0
192.0699999999717 1
192.0699999999717 1
203.9999999999609 1
203.9999999999609 1
204.0699999999609 0
204.0699999999609 0
300.0099999998745 0
# rule16 #1
0 0
300.0099999998745 0
# rule15 #1
0 0
5.999999999999936 0
5.999999999999956 0
6.069999999999954 1
6.069999999999954 1
144.0000000000149 1
144.0000000000149 1
144.0700000000149 0
144.0700000000149 0
290.9999999998824 0
290.9999999998825 0
291.0699999998824 1
291.0699999998824 1
300.0099999998745 1
# rule14 #1
0 0
141 0
141.0000000000176 0
141.0700000000176 1
141.0700000000176 1
147.0000000000122 1
147.0000000000122 1
147.0700000000122 0
147.0700000000122 0
300.0099999998745 0
# rule13 #1
0 0
300.0099999998745 0
# rule12 #1
0 0
141 0
141.0000000000176 0
141.0700000000176 1
141.0700000000176 1
290.9999999998824 1
290.9999999998825 1
291.0699999998824 0
291.0699999998824 0
300.0099999998745 0
# rule11 #1
0 0
5.999999999999936 0
5.999999999999956 0
6.069999999999954 1
6.069999999999954 1
144.0000000000149 1
144.0000000000149 1
144.0700000000149 0
144.0700000000149 0
290.9999999998824 0
290.9999999998825 0
291.0699999998824 1
291.0699999998824 1
300.0099999998745 1
# rule10 #1
0 0
155.9999999999742 0
156.0000000000041 0
156.0700000000041 1
156.0700000000041 1
185.9999999999451 1
185.9999999999771 1
186.0699999999771 0
186.0699999999771 0
215.999999999916 0
215.9999999999501 0
216.0699999999501 1
216.0699999999501 1
245.999999999887 1
245.9999999999231 1
246.0699999999231 0
246.0699999999231 0
275.9999999998577 0
275.9999999998959 0
276.0699999998959 1
276.0699999998959 1
287.9999999998851 1
287.9999999998852 1
288.0699999998851 0
288.0699999998851 0
300.0099999998745 0
# rule9 #1
0 0
300.0099999998745 0
# rule8 #1
0 0
257.9999999999123 0
257.9999999999123 0
258.0699999999122 1
258.0699999999122 1
292.9999999998807 1
292.9999999998807 1
293.0699999998806 0
293.0699999998806 0
300.0099999998745 0
# rule7 #1
0 0
141 0
141.0000000000176 0
141.0700000000176 1
141.0700000000176 1
153.0000000000068 1
153.0000000000068 1
153.0700000000068 0
153.0700000000068 0
194.999999999969 0
194.999999999969 0
195.069999999969 1
195.069999999969 1
206.9999999999582 1
206.9999999999582 1
207.0699999999582 0
207.0699999999582 0
248.9999999999204 0
248.9999999999204 0
249.0699999999204 1
249.0699999999204 1
260.9999999999096 1
260.9999999999096 1
261.0699999999095 0
261.0699999999095 0
300.0099999998745 0
# rule6 #1
0 0
164.999999999996 0
164.999999999996 0
165.069999999996 1
165.069999999996 1
182.9999999999798 1
182.9999999999798 1
183.0699999999798 0
183.0699999999798 0
218.9999999999474 0
218.9999999999474 0
219.0699999999474 1
219.0699999999474 1
236.9999999999312 1
236.9999999999312 1
237.0699999999312 0
237.0699999999312 0
272.9999999998986 0
272.9999999998986 0
273.0699999998986 1
273.0699999998986 1
290.9999999998824 1
290.9999999998825 1
291.0699999998824 0
291.0699999998824 0
300.0099999998745 0
# rule5 #1
0 0
155.9999999999742 0
156.0000000000041 0
156.0700000000041 1
156.0700000000041 1
287.9999999998851 1
287.9999999998852 1
288.0699999998851 0
288.0699999998851 0
300.0099999998745 0
# rule4 #1
0 0
155.9999999999742 0
156.0000000000041 0
156.0700000000041 1
156.0700000000041 1
287.9999999998851 1
287.9999999998852 1
288.0699999998851 0
288.0699999998851 0
300.0099999998745 0
# rule3 #1
0 0
141 0
141.0000000000176 0
141.0700000000176 1
141.0700000000176 1
147.0000000000122 1
147.0000000000122 1
147.0700000000122 0
147.0700000000122 0
300.0099999998745 0
# rule2 #1
0 0
170.9999999999906 0
170.9999999999906 0
171.0699999999906 1
171.0699999999906 1
176.9999999999852 1
176.9999999999852 1
177.0699999999852 0
177.0699999999852 0
224.999999999942 0
224.999999999942 0
225.069999999942 1
225.069999999942 1
230.9999999999366 1
230.9999999999366 1
231.0699999999366 0
231.0699999999366 0
278.9999999998932 0
278.9999999998932 0
279.0699999998931 1
279.0699999998931 1
284.9999999998878 1
284.9999999998878 1
285.0699999999999 0
285.0699999999999 0
300.0099999998745 0
# rule1 #1
0 0
300.0099999998745 0
# time #1
0 0
300.0099999998745 300.0099999998745
# number #1
0 0
141 0
141 0
141.0700000000176 1
141.0700000000176 1
284.9999999998878 1
285 1
285.0699999999999 0
285.0699999999999 0
300.0099999998745 0
# smartHomeSecurity #1
0 0
2.99999999999998 0
3 0
3.069999999999999 2
3.069999999999999 2
141 2
141.0000000000176 2
141.0700000000176 1
141.0700000000176 1
287.9999999998851 1
287.9999999998852 1
288.0699999998851 2
288.0699999998851 2
300.0099999998745 2
# door #1
0 0
300.0099999998745 0
# window #1
0 0
141 0
141.0000000000176 0
141.0000000000176 1
141.0700000000176 0
147.0000000000122 0
147.0000000000122 0
147.0000000000122 1
147.0700000000122 0
153.0000000000068 0
153.0000000000068 0
153.0000000000068 1
153.0700000000068 0
159.0000000000014 0
159.0000000000014 0
159.0000000000014 1
159.0700000000014 0
164.999999999996 0
164.999999999996 0
165.069999999996 1
165.069999999996 1
170.9999999999906 1
170.9999999999906 1
171.0699999999906 0
171.0699999999906 0
176.9999999999852 0
176.9999999999852 0
177.0699999999852 1
177.0699999999852 1
179.9999999999825 1
179.9999999999825 1
180.0699999999825 0
180.0699999999825 0
182.9999999999798 0
182.9999999999798 0
183.0699999999798 1
183.0699999999798 1
185.9999999999451 1
185.9999999999771 1
186.0699999999771 0
186.0699999999771 0
188.9999999999744 0
188.9999999999744 0
189.0699999999744 1
189.0699999999744 1
191.9999999999717 1
191.9999999999717 1
192.0699999999717 0
192.0699999999717 0
194.999999999969 0
194.999999999969 0
195.069999999969 1
195.069999999969 1
197.9999999999663 1
197.9999999999663 1
198.0699999999663 0
198.0699999999663 0
200.9999999999636 0
200.9999999999636 0
200.9999999999636 1
201.0699999999636 0
206.9999999999582 0
206.9999999999582 0
206.9999999999582 1
207.0699999999582 0
300.0099999998745 0
# robot #1
0 0
5.999999999999936 0
5.999999999999956 0
6.069999999999954 1
6.069999999999954 1
141 1
141.0000000000176 1
141.0700000000176 0
141.0700000000176 0
290.9999999998824 0
290.9999999998825 0
291.0699999998824 1
291.0699999998824 1
300.0099999998745 1
# rain #1
0 0
255.9999999999141 0
255.9999999999709 0
256.0699999999708 1
256.0699999999708 1
285.9999999998869 1
285.9999999999417 1
286.0699999999416 0
286.0699999999416 0
300.0099999998745 0
# fan #1
0 0
141 0
141.0000000000176 0
141.0700000000176 1
141.0700000000176 1
147.0000000000122 1
147.0000000000122 1
147.0000000000122 0
147.0700000000122 1
194.999999999969 1
194.999999999969 1
194.999999999969 0
195.069999999969 1
200.9999999999636 1
200.9999999999636 1
201.0699999999636 0
201.0699999999636 0
203.9999999999609 0
203.9999999999609 0
204.0699999999609 1
204.0699999999609 1
248.9999999999204 1
248.9999999999204 1
249.0699999999204 0
249.0699999999204 0
251.9999999999177 0
251.9999999999177 0
252.0699999999177 1
252.0699999999177 1
254.999999999915 1
254.999999999915 1
255.069999999915 0
255.069999999915 0
257.9999999999123 0
257.9999999999123 0
258.0699999999122 1
258.0699999999122 1
290.9999999998824 1
290.9999999998825 1
291.0699999998824 0
291.0699999998824 0
300.0099999998745 0
# blind #1
0 0
164.999999999996 0
164.999999999996 0
165.069999999996 1
165.069999999996 1
290.9999999998824 1
290.9999999998825 1
291.0699999998824 0
291.0699999998824 0
300.0099999998745 0
# bulb #1
0 0
141 0
141.0000000000176 0
141.0700000000176 1
141.0700000000176 1
290.9999999998824 1
290.9999999998825 1
291.0699999998824 0
291.0699999998824 0
300.0099999998745 0
# leak #1
0 0
154.9999999999752 0
154.9999999999752 0
155.0699999999751 1
155.0699999999751 1
184.9999999999461 1
185.069999999946 0
185.069999999946 0
214.999999999917 0
214.999999999917 0
215.0699999999169 1
215.0699999999169 1
244.9999999998879 1
245.0699999998878 0
245.0699999998878 0
274.9999999998586 0
274.9999999998586 0
275.0699999998586 1
275.0699999998586 1
300.0099999998745 1
# heater #1
0 0
300.0099999998745 0
# humidifier #1
0 0
141 0
141.0000000000176 0
141.0700000000176 1
141.0700000000176 1
155.9999999999742 1
156.0000000000041 1
156.0700000000041 0
156.0700000000041 0
300.0099999998745 0
# airConditioner #1
0 0
141 0
141.0000000000176 0
141.0700000000176 2
141.0700000000176 2
170.9999999999906 2
170.9999999999906 2
171.0699999999906 1
171.0699999999906 1
197.9999999999663 1
197.9999999999663 1
198.0699999999663 2
198.0699999999663 2
224.999999999942 2
224.999999999942 2
225.069999999942 1
225.069999999942 1
251.9999999999177 1
251.9999999999177 1
252.0699999999177 2
252.0699999999177 2
278.9999999998932 2
278.9999999998932 2
279.0699999998931 1
279.0699999998931 1
290.9999999998824 1
290.9999999998825 1
291.0699999998824 0
291.0699999998824 0
300.0099999998745 0
# philipsHueLight #1
0 0
141 0
141.0000000000176 0
141.0700000000176 3
141.0700000000176 3
147.0000000000122 3
147.0000000000122 3
147.0700000000122 1
147.0700000000122 1
155.9999999999742 1
156.0000000000041 1
156.0700000000041 2
156.0700000000041 2
257.9999999999123 2
257.9999999999123 2
258.0699999999122 0
258.0699999999122 0
258.9999999999114 0
258.9999999999114 0
259.0699999999113 1
259.0699999999113 1
264.9999999999059 1
264.9999999999059 1
265.0699999999059 0
265.0699999999059 0
265.999999999905 0
265.999999999905 0
266.069999999905 1
266.069999999905 1
271.9999999998996 1
271.9999999998996 1
272.0699999998995 0
272.0699999998995 0
272.9999999998986 0
272.9999999998986 0
273.0699999998986 1
273.0699999998986 1
275.9999999998577 1
275.9999999998959 1
276.0699999998959 2
276.0699999998959 2
278.9999999998932 2
278.9999999998932 2
278.9999999998932 0
279.0699999998931 1
281.9999999998905 1
281.9999999998905 1
282.0699999998905 2
282.0699999998905 2
285.9999999998869 2
285.9999999998869 2
286.0699999999416 0
286.0699999999416 0
286.999999999886 0
286.999999999886 0
287.069999999886 1
287.069999999886 1
290.9999999998824 1
290.9999999998825 1
291.0699999998824 0
291.0699999998824 0
300.0099999998745 0
